name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;133;0;429;3031;951;3031;951;0
header;96;131;96;166;1746;166;1746;131
A;914;193;914;220;935;220;935;193
A;241;568;241;574;247;574;247;568
A;561;708;561;723;569;723;569;708
B;468;755;468;771;476;771;476;755
B;913;869;913;899;934;899;934;869
A;381;915;381;921;387;921;387;915
A;409;916;409;931;416;931;416;916
A;552;960;552;965;558;965;558;960
B;372;1098;372;1114;381;1114;381;1098
A;887;1329;887;1335;894;1335;894;1329
C;911;1544;911;1572;932;1572;932;1544
A;304;1560;304;1566;310;1566;310;1560
A;889;1832;889;1839;896;1839;896;1832
A;608;2108;608;2114;613;2114;613;2108
D;914;2169;914;2196;935;2196;935;2169
B;733;2687;733;2702;741;2702;741;2687
A;892;2779;892;2784;897;2784;897;2779
C;877;2858;877;2883;892;2883;892;2858
