name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;579;0;466;3029;1776;3029;1798;0
header;230;135;230;171;1879;171;1879;135
A;1033;198;1033;225;1056;225;1056;198
A;817;718;817;744;839;744;839;718
B;1034;816;1034;845;1056;845;1056;816
A;1372;1096;1372;1102;1379;1102;1379;1096
C;1028;1491;1028;1522;1055;1522;1055;1491
A;750;1564;750;1581;759;1581;759;1564
A;1525;1611;1525;1627;1534;1627;1534;1611
B;949;1854;949;1869;958;1869;958;1854
A;1678;2035;1678;2042;1685;2042;1685;2035
B;851;2036;851;2052;860;2052;860;2036
B;1701;2036;1701;2052;1711;2052;1711;2036
A;1166;2129;1166;2145;1174;2145;1174;2129
D;1026;2163;1026;2193;1053;2193;1053;2163
B;740;2214;740;2230;750;2230;750;2214
A;938;2411;938;2411;938;2411;938;2411
B;916;2421;916;2440;930;2440;930;2421
B;1191;2472;1191;2488;1199;2488;1199;2472
A;1001;2608;1001;2623;1009;2623;1009;2608
B;1295;2655;1295;2670;1303;2670;1303;2655
B;1445;2814;1445;2841;1463;2841;1463;2814
A;1126;2853;1126;2855;1128;2855;1128;2853
