name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;958;0;958;3045;1548;3045;1479;0
header;172;162;172;208;1800;208;1800;162
A;972;240;972;268;994;268;994;240
B;977;921;977;947;997;947;997;921
A;1302;1068;1302;1094;1316;1094;1316;1068
D;1235;1310;1235;1327;1244;1327;1244;1310
C;974;1590;974;1618;995;1618;995;1590
A;1224;1645;1224;1661;1232;1661;1232;1645
A;1442;1687;1442;1702;1450;1702;1450;1687
D;975;2268;975;2294;997;2294;997;2268
A;1435;2698;1435;2704;1441;2704;1441;2698
B;1429;2779;1429;2795;1452;2795;1452;2779
B;951;2780;951;2809;973;2809;973;2780
