name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;261;0;720;3039;1124;3039;1101;0
header;233;189;233;224;1881;224;1881;189
A;1034;256;1034;286;1059;286;1059;256
B;492;354;492;370;500;370;500;354
D;1053;630;1053;657;1082;657;1082;630
B;1041;880;1041;910;1064;910;1064;880
B;498;1383;498;1399;506;1399;506;1383
B;555;1428;555;1446;568;1446;568;1428
B;857;1433;857;1448;865;1448;865;1433
C;1039;1572;1039;1600;1060;1600;1060;1572
D;584;1615;584;1632;593;1632;593;1615
A;949;1807;949;1823;957;1823;957;1807
B;913;1897;913;1913;921;1913;921;1897
B;897;1989;897;2006;906;2006;906;1989
B;668;2077;668;2096;682;2096;682;2077
A;1080;2131;1080;2147;1088;2147;1088;2131
D;1040;2254;1040;2282;1062;2282;1062;2254
A;779;2940;779;2945;784;2945;784;2940
