name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;216;0;350;3037;1221;3037;993;0
header;217;124;217;158;1860;158;1860;124
A;515;242;515;244;517;244;517;242
B;994;472;994;488;1003;488;1003;472
A;248;510;248;536;280;536;280;510
A;851;623;851;634;858;634;858;623
A;730;657;730;673;738;673;738;657
B;1019;862;1019;890;1040;890;1040;862
C;1010;1531;1010;1560;1031;1560;1031;1531
A;769;1708;769;1725;777;1725;777;1708
B;316;1984;316;1999;325;1999;325;1984
D;1006;2202;1006;2230;1028;2230;1028;2202
A;468;2213;468;2229;476;2229;476;2213
B;440;2628;440;2644;449;2644;449;2628
A;1034;2682;1034;2698;1042;2698;1042;2682
A;917;2726;917;2742;925;2742;925;2726
A;1067;2802;1067;2807;1073;2807;1073;2802
B;803;2840;803;2856;826;2856;826;2840
B;837;2841;837;2868;846;2868;846;2841
B;955;2849;955;2869;963;2869;963;2849
A;959;3002;959;3008;965;3008;965;3002
