name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;571;0;707;3029;1086;3029;1063;0
header;195;112;195;145;1830;145;1830;112
A;992;176;992;205;1015;205;1015;176
A;825;185;825;201;833;201;833;185
A;683;561;683;579;699;579;699;561
B;1001;855;1001;884;1022;884;1022;855
B;691;1290;691;1311;705;1311;705;1290
A;765;1453;765;1469;774;1469;774;1453
C;1003;1527;1003;1559;1025;1559;1025;1527
B;686;1546;686;1563;695;1563;695;1546
B;982;1787;982;1800;990;1800;990;1787
D;1010;2199;1010;2227;1033;2227;1033;2199
B;799;2203;799;2246;839;2246;839;2203
B;921;2322;921;2339;931;2339;931;2322
B;839;2512;839;2532;869;2532;869;2512
D;858;2835;858;2852;880;2852;880;2835
