name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;167;0;213;3041;909;3041;909;0
header;68;145;68;181;1698;181;1698;145
A;880;204;880;232;903;232;903;204
A;445;716;445;722;451;722;451;716
B;872;886;872;916;894;916;894;886
A;562;900;562;905;568;905;568;900
A;292;1084;292;1089;298;1089;298;1084
A;249;1129;249;1135;255;1135;255;1129
A;857;1156;857;1156;857;1156;857;1156
A;544;1176;544;1182;551;1182;551;1176
A;437;1268;437;1275;444;1275;444;1268
C;870;1561;870;1590;892;1590;892;1561
A;577;1861;577;1867;583;1867;583;1861
D;874;2233;874;2260;896;2260;896;2233
A;527;2259;527;2259;527;2259;527;2259
A;209;2407;209;2413;214;2413;214;2407
B;768;2584;768;2610;796;2610;796;2584
B;628;2594;628;2610;638;2610;638;2594
A;880;2604;880;2604;880;2604;880;2604
