name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;158;0;135;3027;993;3027;947;0
header;159;139;159;172;1779;172;1779;139
A;886;333;886;334;887;334;887;333
A;767;358;767;358;767;358;767;358
A;248;677;248;701;262;701;262;677
B;330;776;330;792;339;792;339;776
A;302;1036;302;1064;321;1064;321;1036
C;946;1541;946;1569;967;1569;967;1541
B;378;1600;378;1616;387;1616;387;1600
A;417;1795;417;1807;423;1807;423;1795
D;943;2209;943;2236;964;2236;964;2209
A;834;2212;834;2227;842;2227;842;2212
A;211;2349;211;2354;216;2354;216;2349
D;768;2394;768;2409;777;2409;777;2394
A;203;2849;203;2875;209;2875;209;2849
B;774;2849;774;2876;793;2876;793;2849
A;175;2850;175;2864;185;2864;185;2850
