name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;330;3035;961;3035;938;0
header;63;189;63;228;1698;228;1698;189
A;877;255;877;281;899;281;899;255
A;348;395;348;403;356;403;356;395
A;340;765;340;771;347;771;347;765
A;377;766;377;783;385;783;385;766
B;849;811;849;827;858;827;858;811
A;453;858;453;873;461;873;461;858
B;877;930;877;957;899;957;899;930
A;427;1029;427;1055;440;1055;440;1029
B;524;1084;524;1099;533;1099;533;1084
A;655;1456;655;1471;663;1471;663;1456
C;877;1629;877;1657;898;1657;898;1629
D;883;2249;883;2276;904;2276;904;2249
A;571;2903;571;2929;577;2929;577;2903
