name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;540;0;403;3035;1058;3035;1058;0
header;222;127;222;160;1863;160;1863;127
A;1028;189;1028;219;1048;219;1048;189
A;747;209;747;220;753;220;753;209
D;891;710;891;722;899;722;899;710
B;1027;866;1027;893;1047;893;1047;866
B;481;1216;481;1229;489;1229;489;1216
A;830;1428;830;1429;830;1429;830;1428
C;1022;1536;1022;1565;1044;1565;1044;1536
B;688;1711;688;1730;703;1730;703;1711
A;734;2060;734;2060;734;2060;734;2060
D;1022;2207;1022;2235;1042;2235;1042;2207
A;993;2219;993;2235;1001;2235;1001;2219
B;585;2850;585;2878;605;2878;605;2850
B;548;2851;548;2866;569;2866;569;2851
B;896;2851;896;2866;915;2866;915;2851
A;447;2932;447;2932;447;2932;447;2932
