name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;763;3047;1081;3047;1081;0
header;244;154;244;187;1887;187;1887;154
A;1049;221;1049;249;1072;249;1072;221
D;671;772;671;790;681;790;681;772
B;1041;899;1041;931;1063;931;1063;899
A;656;1253;656;1269;664;1269;664;1253
B;913;1527;913;1544;922;1544;922;1527
C;1040;1576;1040;1605;1061;1605;1061;1576
D;1042;2263;1042;2290;1061;2290;1061;2263
A;930;2399;930;2415;938;2415;938;2399
A;860;2491;860;2507;868;2507;868;2491
A;833;2673;833;2689;841;2689;841;2673
