name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;429;3035;1015;3035;992;0
header;176;164;176;201;1802;201;1802;164
A;790;55;790;56;792;56;792;55
A;511;86;511;91;514;91;514;86
A;880;202;880;202;883;202;883;202
A;978;226;978;262;1001;262;1001;226
A;707;387;707;399;714;399;714;387
A;754;464;754;465;754;465;754;464
D;324;785;324;805;341;805;341;785
B;766;882;766;901;781;901;781;882
B;975;903;975;930;997;930;997;903
C;974;1584;974;1611;994;1611;994;1584
D;972;2286;972;2317;993;2317;993;2286
A;747;2673;747;2688;755;2688;755;2673
