name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;953;0;953;3033;1667;3033;1256;0
header;97;100;97;146;1741;146;1741;100
A;1121;1061;1121;1064;1122;1064;1122;1061
A;1105;1067;1105;1067;1105;1067;1105;1067
A;1335;1729;1335;1730;1336;1730;1336;1729
B;947;2063;947;2097;1001;2097;1001;2063
D;1061;2816;1061;2834;1081;2834;1081;2816
B;1494;2818;1494;2845;1517;2845;1517;2818
D;1216;2825;1216;2849;1234;2849;1234;2825
B;1461;2825;1461;2849;1478;2849;1478;2825
A;1481;2864;1481;2865;1482;2865;1482;2864
