name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;687;0;299;3025;1043;3025;1066;0
header;226;204;226;244;1852;244;1852;204
A;1029;270;1029;298;1049;298;1049;270
B;659;504;659;520;667;520;667;504
C;725;594;725;613;740;613;740;594
D;731;870;731;886;739;886;739;870
B;1022;952;1022;979;1041;979;1041;952
D;637;1327;637;1344;645;1344;645;1327
B;815;1383;815;1396;823;1396;823;1383
B;741;1420;741;1436;750;1436;750;1420
B;756;1464;756;1481;765;1481;765;1464
A;1025;1464;1025;1481;1034;1481;1034;1464
D;948;1510;948;1526;957;1526;957;1510
C;1017;1548;1017;1577;1038;1577;1038;1548
B;989;1600;989;1619;1003;1619;1003;1600
B;961;1684;961;1699;983;1699;983;1684
D;1015;2220;1015;2247;1037;2247;1037;2220
D;358;2784;358;2801;367;2801;367;2784
B;505;2876;505;2891;527;2891;527;2876
B;749;2881;749;2896;770;2896;770;2881
