name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;424;3041;943;3041;943;0
header;95;173;95;212;1732;212;1732;173
A;905;244;905;271;925;271;925;244
B;909;923;909;953;930;953;930;923
A;388;930;388;937;396;937;396;930
A;515;1533;515;1540;522;1540;522;1533
C;903;1594;903;1625;925;1625;925;1594
D;906;2278;906;2305;927;2305;927;2278
B;879;2548;879;2565;887;2565;887;2548
A;431;2726;431;2733;436;2733;436;2726
A;454;2729;454;2745;462;2745;462;2729
A;658;2776;658;2781;664;2781;664;2776
A;688;2776;688;2792;696;2792;696;2776
A;479;2902;479;2917;487;2917;487;2902
