name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;624;0;396;3029;1108;3029;1062;0
header;238;145;238;181;1873;181;1873;145
A;980;263;980;265;980;265;980;263
A;740;707;740;710;742;710;742;707
B;1041;885;1041;912;1061;912;1061;885
A;1038;1404;1038;1404;1038;1404;1038;1404
A;814;1499;814;1501;815;1501;815;1499
A;768;1554;768;1554;770;1554;770;1554
C;1038;1562;1038;1591;1059;1591;1059;1562
A;877;1626;877;1626;877;1626;877;1626
A;736;1879;736;1881;736;1881;736;1879
A;874;2135;874;2137;874;2137;874;2135
D;1038;2239;1038;2266;1059;2266;1059;2239
A;856;2252;856;2252;856;2252;856;2252
D;663;2611;663;2655;702;2655;702;2611
A;817;2643;817;2655;828;2655;828;2643
