name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;831;0;1036;3034;1768;3034;1540;0
header;509;137;509;187;1352;187;1352;137
A;1217;98;1217;99;1219;99;1219;98
A;1155;208;1155;209;1157;209;1157;208
A;1100;348;1100;350;1103;350;1103;348
A;1505;720;1505;722;1508;722;1508;720
A;1317;858;1317;858;1318;858;1318;858
A;903;1045;903;1051;937;1051;937;1045
B;1137;1463;1137;1506;1166;1506;1166;1463
C;1220;1464;1220;1507;1250;1507;1250;1464
A;1542;1464;1542;1506;1569;1506;1569;1464
B;1180;1465;1180;1506;1207;1506;1207;1465
B;1517;1465;1517;1506;1528;1506;1528;1465
A;1594;1472;1594;1483;1606;1483;1606;1472
A;1565;1894;1565;1896;1567;1896;1567;1894
A;1494;2254;1494;2254;1494;2254;1494;2254
A;1720;2423;1720;2426;1723;2426;1723;2423
A;1358;2520;1358;2520;1362;2520;1362;2520
A;1698;2752;1698;2752;1698;2752;1698;2752
A;1195;2874;1195;2877;1199;2877;1199;2874
A;1437;2923;1437;2924;1440;2924;1440;2923
A;1692;2976;1692;2980;1699;2980;1699;2976
