name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;91;3033;939;3033;939;0
header;102;120;102;161;1738;161;1738;120
A;915;186;915;213;935;213;935;186
A;299;268;299;293;313;293;313;268
A;926;386;926;387;927;387;927;386
B;906;857;906;884;927;884;927;857
A;639;910;639;936;657;936;657;910
A;881;1014;881;1019;886;1019;886;1014
A;906;1225;906;1232;909;1232;909;1225
C;901;1537;901;1567;923;1567;923;1537
D;903;2221;903;2248;924;2248;924;2221
A;874;2593;874;2605;881;2605;881;2593
A;534;2706;534;2707;536;2707;536;2706
