name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;438;3025;1032;3025;1032;0
header;196;142;196;174;1833;174;1833;142
A;998;206;998;233;1019;233;1019;206
D;802;390;802;409;815;409;815;390
A;832;669;832;685;840;685;840;669
D;910;761;910;777;919;777;919;761
B;1002;876;1002;903;1023;903;1023;876
A;894;990;894;1006;904;1006;904;990
B;649;1173;649;1189;659;1189;659;1173
B;969;1220;969;1236;980;1236;980;1220
C;996;1549;996;1580;1017;1580;1017;1549
D;995;2219;995;2247;1018;2247;1018;2219
B;504;2742;504;2757;524;2757;524;2742
B;537;2742;537;2768;545;2768;545;2742
B;763;2746;763;2761;783;2761;783;2746
A;447;2970;447;2972;449;2972;449;2970
