name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;567;0;567;3035;1198;3035;1175;0
header;74;177;74;212;1706;212;1706;177
A;962;160;962;162;963;162;963;160
A;882;241;882;268;901;268;901;241
D;651;329;651;354;680;354;680;329
B;755;615;755;631;764;631;764;615
B;916;889;916;908;931;908;931;889
B;881;916;881;946;901;946;901;916
B;808;1076;808;1092;817;1092;817;1076
B;1029;1166;1029;1182;1038;1182;1038;1166
A;922;1211;922;1227;931;1227;931;1211
D;1105;1211;1105;1228;1114;1228;1114;1211
B;1109;1258;1109;1274;1118;1274;1118;1258
C;874;1530;874;1559;896;1559;896;1530
D;880;2206;880;2234;902;2234;902;2206
