name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;252;0;594;3030;1758;3030;1735;0
header;493;136;493;183;1413;183;1413;136
A;543;227;543;228;545;228;545;227
A;1298;371;1298;373;1298;373;1298;371
B;777;391;777;452;819;452;819;391
C;1015;391;1015;454;1057;454;1057;391
C;1143;391;1143;454;1192;454;1192;391
B;893;392;893;452;936;452;936;392
B;1072;392;1072;452;1126;452;1126;392
A;872;772;872;773;872;773;872;772
A;1658;904;1658;905;1659;905;1659;904
A;1361;965;1361;974;1369;974;1369;965
A;1216;975;1216;976;1218;976;1218;975
A;873;1282;873;1282;874;1282;874;1282
A;1251;1299;1251;1301;1253;1301;1253;1299
A;1043;1518;1043;1518;1045;1518;1045;1518
A;1050;2451;1050;2453;1050;2453;1050;2451
A;1066;2911;1066;2917;1070;2917;1070;2911
A;1002;2915;1002;2922;1007;2922;1007;2915
