name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1022;0;1045;3027;1485;3027;1304;0
header;185;170;185;205;1826;205;1826;170
B;1124;716;1124;732;1132;732;1132;716
A;1150;1071;1150;1095;1164;1095;1164;1071
A;1043;1412;1043;1419;1045;1419;1045;1412
A;1078;1472;1078;1487;1085;1487;1085;1472
B;1194;1554;1194;1581;1229;1581;1229;1554
B;1165;1564;1165;1580;1173;1580;1173;1564
A;1261;1601;1261;1625;1275;1625;1275;1601
B;1136;1886;1136;1902;1144;1902;1144;1886
A;1344;2159;1344;2175;1352;2175;1352;2159
A;1421;2525;1421;2531;1426;2531;1426;2525
