name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;221;0;289;3029;1849;3029;1804;0
header;207;134;207;165;1845;165;1845;134
A;1007;195;1007;224;1029;224;1029;195
B;1763;561;1763;587;1779;587;1779;561
D;1695;754;1695;769;1704;769;1704;754
B;442;757;442;774;451;774;451;757
A;918;785;918;786;921;786;921;785
B;1016;869;1016;896;1035;896;1035;869
B;487;1143;487;1188;517;1188;517;1143
D;633;1144;633;1190;671;1190;671;1144
A;610;1145;610;1188;624;1188;624;1145
A;761;1147;761;1189;774;1189;774;1147
A;955;1194;955;1194;956;1194;956;1194
C;1017;1554;1017;1584;1039;1584;1039;1554
A;1577;1595;1577;1620;1591;1620;1591;1595
A;264;1927;264;1929;266;1929;266;1927
A;1748;2220;1748;2225;1754;2225;1754;2220
D;995;2226;995;2241;1002;2241;1002;2226
D;1023;2228;1023;2256;1044;2256;1044;2228
A;1381;2269;1381;2274;1387;2274;1387;2269
B;357;2314;357;2330;367;2330;367;2314
A;1259;2314;1259;2320;1266;2320;1266;2314
B;1280;2316;1280;2332;1288;2332;1288;2316
A;813;2328;813;2332;817;2332;817;2328
A;1436;2351;1436;2376;1450;2376;1450;2351
D;1387;2405;1387;2421;1395;2421;1395;2405
D;718;2406;718;2421;726;2421;726;2406
A;1339;2452;1339;2468;1347;2468;1347;2452
B;1421;2497;1421;2514;1428;2514;1428;2497
D;879;2498;879;2515;888;2515;888;2498
B;797;2535;797;2570;846;2570;846;2535
B;1271;2827;1271;2850;1288;2850;1288;2827
B;430;2860;430;2886;448;2886;448;2860
