name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;722;0;608;3025;1021;3025;1021;0
header;191;168;191;205;1820;205;1820;168
A;987;233;987;262;1011;262;1011;233
B;959;344;959;360;969;360;969;344
A;824;371;824;374;826;374;826;371
B;989;908;989;935;1009;935;1009;908
A;957;1213;957;1231;969;1231;969;1213
C;983;1579;983;1609;1005;1609;1005;1579
D;715;1581;715;1597;723;1597;723;1581
A;946;1596;946;1596;946;1596;946;1596
B;670;1788;670;1805;679;1805;679;1788
B;654;1972;654;1990;668;1990;668;1972
D;986;2204;986;2230;1007;2230;1007;2204
A;882;2328;882;2328;882;2328;882;2328
A;739;2904;739;2929;745;2929;745;2904
