name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;693;0;488;3027;1282;3027;1123;0
header;193;114;193;152;1834;152;1834;114
A;723;59;723;66;732;66;732;59
A;998;185;998;212;1022;212;1022;185
B;879;233;879;251;893;251;893;233
A;764;371;764;372;766;372;766;371
B;1123;535;1123;551;1132;551;1132;535
A;1070;784;1070;800;1078;800;1078;784
B;856;837;856;849;864;849;864;837
B;998;866;998;895;1019;895;1019;866
C;989;1539;989;1567;1009;1567;1009;1539
B;789;1586;789;1602;798;1602;798;1586
A;883;1906;883;1922;892;1922;892;1906
B;958;1951;958;1971;973;1971;973;1951
D;989;2209;989;2237;1012;2237;1012;2209
B;567;2433;567;2449;576;2449;576;2433
B;1230;2434;1230;2450;1239;2450;1239;2434
