name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;177;0;451;3039;1076;3039;1007;0
header;180;150;180;255;1901;255;1901;150
A;869;309;869;317;872;317;872;309
B;990;891;990;918;1010;918;1010;891
A;992;960;992;960;993;960;993;960
B;542;1189;542;1206;551;1206;551;1189
A;673;1420;673;1422;675;1422;675;1420
C;988;1560;988;1589;1009;1589;1009;1560
A;515;1795;515;1807;521;1807;521;1795
D;577;1876;577;1893;586;1893;586;1876
B;964;1970;964;1986;973;1986;973;1970
B;479;2198;479;2216;493;2216;493;2198
D;992;2230;992;2257;1014;2257;1014;2230
A;787;2335;787;2351;795;2351;795;2335
B;484;2517;484;2533;492;2533;492;2517
A;571;2863;571;2865;573;2865;573;2863
B;549;2879;549;2895;568;2895;568;2879
B;916;2883;916;2897;937;2897;937;2883
A;504;2900;504;2905;508;2905;508;2900
A;1046;2954;1046;2964;1054;2964;1054;2954
