name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;817;0;749;3029;1311;3029;1584;0
header;176;123;176;153;1804;153;1804;123
A;977;184;977;212;1001;212;1001;184
A;1230;515;1230;521;1236;521;1236;515
A;1106;829;1106;845;1114;845;1114;829
B;984;866;984;892;1003;892;1003;866
A;1223;1105;1223;1121;1231;1121;1231;1105
A;1373;1380;1373;1396;1381;1396;1381;1380
C;983;1536;983;1565;1004;1565;1004;1536
A;1244;1653;1244;1659;1249;1659;1249;1653
A;1292;1929;1292;1934;1297;1934;1297;1929
A;820;1998;820;2001;822;2001;822;1998
D;989;2213;989;2242;1012;2242;1012;2213
B;1025;2835;1025;2851;1046;2851;1046;2835
