name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;313;0;222;3041;883;3041;883;0
header;56;201;56;236;1684;236;1684;201
A;855;271;855;300;878;300;878;271
A;504;728;504;729;504;729;504;728
A;372;739;372;744;377;744;377;739
A;546;878;546;885;552;885;552;878
B;852;951;852;978;871;978;871;951
A;563;1154;563;1160;570;1160;570;1154
A;472;1292;472;1298;477;1298;477;1292
B;345;1339;345;1354;353;1354;353;1339
B;821;1529;821;1545;830;1545;830;1529
C;846;1636;846;1665;868;1665;868;1636
A;345;2170;345;2176;351;2176;351;2170
D;848;2316;848;2343;870;2343;870;2316
A;363;2506;363;2517;370;2517;370;2506
A;422;2633;422;2640;429;2640;429;2633
A;280;2819;280;2827;287;2827;287;2819
B;325;2946;325;2961;347;2961;347;2946
B;603;2947;603;2962;623;2962;623;2947
