name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1001;0;1001;3041;1462;3041;1326;0
header;220;167;220;198;1849;198;1849;167
A;1018;241;1018;267;1039;267;1039;241
A;1325;600;1325;606;1331;606;1331;600
B;1019;918;1019;943;1039;943;1039;918
A;1298;1236;1298;1243;1305;1243;1305;1236
C;1016;1596;1016;1627;1038;1627;1038;1596
D;1018;2265;1018;2291;1038;2291;1038;2265
D;1222;2584;1222;2599;1229;2599;1229;2584
A;1373;2675;1373;2680;1378;2680;1378;2675
B;1288;2743;1288;2758;1309;2758;1309;2743
B;1021;2744;1021;2759;1041;2759;1041;2744
