name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;663;0;800;3045;1145;3045;1099;0
header;224;126;224;174;1867;174;1867;126
A;1030;193;1030;221;1053;221;1053;193
A;778;363;778;364;778;364;778;363
B;1040;867;1040;895;1061;895;1061;867
B;776;932;776;949;785;949;785;932
C;1049;1550;1049;1581;1072;1581;1072;1550
A;1061;1859;1061;1860;1063;1860;1063;1859
A;1061;2159;1061;2162;1064;2162;1064;2159
A;1128;2199;1128;2200;1130;2200;1130;2199
D;1059;2244;1059;2272;1082;2272;1082;2244
B;820;2370;820;2386;829;2386;829;2370
A;1077;2370;1077;2385;1088;2385;1088;2370
A;1107;2370;1107;2396;1115;2396;1115;2370
