name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;252;0;275;3035;1052;3035;1052;0
header;206;160;206;194;1855;194;1855;160
A;1014;226;1014;254;1033;254;1033;226
A;265;440;265;440;265;440;265;440
A;568;877;568;893;576;893;576;877
B;1019;906;1019;932;1038;932;1038;906
B;904;921;904;937;913;937;913;921
D;419;1148;419;1167;434;1167;434;1148
B;439;1285;439;1304;453;1304;453;1285
B;317;1427;317;1444;326;1444;326;1427
C;1014;1588;1014;1617;1035;1617;1035;1588
B;861;1705;861;1721;870;1721;870;1705
B;894;1891;894;1906;901;1906;901;1891
A;651;1921;651;1924;653;1924;653;1921
D;1016;2215;1016;2244;1040;2244;1040;2215
A;638;2303;638;2319;646;2319;646;2303
A;992;2538;992;2542;999;2542;999;2538
A;664;2625;664;2640;672;2640;672;2625
B;485;2796;485;2811;507;2811;507;2796
B;871;2802;871;2827;889;2827;889;2802
