name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;325;0;302;3035;1047;3035;1024;0
header;232;159;232;195;1878;195;1878;159
B;765;221;765;248;800;248;800;221
B;601;229;601;248;616;248;616;229
B;817;276;817;292;826;292;826;276
B;742;691;742;707;751;707;751;691
A;951;691;951;707;959;707;959;691
B;914;781;914;800;928;800;928;781
B;505;825;505;844;520;844;520;825
A;835;829;835;845;843;845;843;829
D;367;927;367;941;376;941;376;927
A;509;1148;509;1149;509;1149;509;1148
A;540;1216;540;1232;548;1232;548;1216
B;443;1308;443;1324;452;1324;452;1308
A;699;1650;699;1666;709;1666;709;1650
B;669;1744;669;1760;678;1760;678;1744
D;701;2217;701;2234;722;2234;722;2217
A;760;2226;760;2242;770;2242;770;2226
A;374;2460;374;2477;383;2477;383;2460
A;718;2508;718;2523;726;2523;726;2508
B;334;2852;334;2878;341;2878;341;2852
A;744;2891;744;2917;750;2917;750;2891
A;760;2911;760;2918;765;2918;765;2911
