name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;338;0;520;3041;1301;3041;1072;0
header;222;148;222;178;1850;178;1850;148
A;1022;210;1022;238;1044;238;1044;210
A;541;438;541;438;541;438;541;438
A;409;448;409;449;409;449;409;448
A;863;825;863;826;863;826;863;825
B;1029;880;1029;907;1047;907;1047;880
C;1031;1550;1031;1578;1051;1578;1051;1550
A;733;1691;733;1707;740;1707;740;1691
A;669;1783;669;1799;677;1799;677;1783
A;550;1925;550;1929;553;1929;553;1925
D;1037;2224;1037;2251;1060;2251;1060;2224
