name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;915;0;984;3041;1497;3041;1474;0
header;216;111;216;149;1865;149;1865;111
A;1026;179;1026;206;1045;206;1045;179
A;1433;722;1433;733;1440;733;1440;722
B;1019;855;1019;882;1041;882;1041;855
A;1246;1371;1246;1377;1250;1377;1250;1371
C;1016;1521;1016;1553;1038;1553;1038;1521
A;1028;1588;1028;1589;1029;1589;1029;1588
D;1013;2192;1013;2220;1035;2220;1035;2192
B;1351;2198;1351;2215;1360;2215;1360;2198
A;1316;2336;1316;2351;1323;2351;1323;2336
A;1308;2960;1308;2961;1310;2961;1310;2960
