name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;713;0;508;3035;1837;3035;1818;0
header;200;155;200;187;1834;187;1834;155
A;1291;59;1291;62;1294;62;1294;59
B;961;216;961;232;984;232;984;216
A;1000;221;1000;249;1021;249;1021;221
A;857;279;857;281;858;281;858;279
A;1595;452;1595;459;1602;459;1602;452
A;708;512;708;524;717;524;717;512
A;906;557;906;569;914;569;914;557
A;1192;779;1192;785;1199;785;1199;779
A;1072;817;1072;842;1104;842;1104;817
B;1005;901;1005;928;1025;928;1025;901
B;899;1143;899;1162;913;1162;913;1143
A;1183;1146;1183;1153;1189;1153;1189;1146
D;1292;1284;1292;1301;1301;1301;1301;1284
C;1005;1575;1005;1604;1027;1604;1027;1575
A;1077;1595;1077;1621;1109;1621;1109;1595
A;1554;2060;1554;2060;1557;2060;1557;2060
D;1009;2247;1009;2274;1031;2274;1031;2247
A;1827;2801;1827;2808;1834;2808;1834;2801
A;843;2854;843;2854;845;2854;845;2854
B;521;2871;521;2897;529;2897;529;2871
